 Topic_id  Q0  docno              rank  score                tag   
 18        Q0  30778965362745344  529   0.7224463820457458   myRun 
 18        Q0  29407948514004993  530   0.7223314642906189   myRun 
 18        Q0  29770937486278656  531   0.722324788570404    myRun 
 18        Q0  30599246403076096  532   0.7223159670829773   myRun 
 18        Q0  31159881000026112  533   0.7222940921783447   myRun 
 18        Q0  30923019312435200  534   0.7222780585289001   myRun 
 18        Q0  34255068744130560  535   0.7222252488136292   myRun 
 18        Q0  30861648470220800  536   0.7222172021865845   myRun 
 18        Q0  29016717560643584  537   0.7221022248268127   myRun 
 18        Q0  34899331890814976  538   0.7219845056533813   myRun 
 18        Q0  32698821905485824  539   0.7219287157058716   myRun 
 18        Q0  31904998782672896  540   0.7219160199165344   myRun 
 18        Q0  33541034378010624  541   0.7219093441963196   myRun 
 18        Q0  33210022850732032  542   0.721851110458374    myRun 
 18        Q0  32863073857437696  543   0.7218092083930969   myRun 
 18        Q0  34795408781737984  544   0.7216339707374573   myRun 
 18        Q0  31936430229950464  545   0.7216141819953918   myRun 
 18        Q0  31493953807192065  546   0.7215358018875122   myRun 
 18        Q0  34308219409014784  547   0.7214977145195007   myRun 
 18        Q0  29760150227132416  548   0.7214841246604919   myRun 
 18        Q0  32589801425211392  549   0.7214547395706177   myRun 
 18        Q0  29038378431291392  550   0.7214322686195374   myRun 
 18        Q0  29026973804142592  551   0.7213993072509766   myRun 
 18        Q0  32144315794849792  552   0.721398115158081    myRun 
 18        Q0  30167953777364992  553   0.7213804721832275   myRun 
 18        Q0  34661398709534720  554   0.7213470935821533   myRun 
 18        Q0  30845842055241729  555   0.7213318347930908   myRun 
 18        Q0  33512075972059136  556   0.7212933897972107   myRun 
 18        Q0  33430294803517440  557   0.7212881445884705   myRun 
 18        Q0  32164223219924992  558   0.7212578654289246   myRun 
 18        Q0  29687642337579008  559   0.7210825681686401   myRun 
 18        Q0  29350138484883456  560   0.7210074067115784   myRun 
 18        Q0  29564538252689408  561   0.7210069894790649   myRun 
 18        Q0  29246601750913024  562   0.7209425568580627   myRun 
 18        Q0  29564989966651392  563   0.7209374904632568   myRun 
 18        Q0  32539159516155904  564   0.7209042906761169   myRun 
 18        Q0  32267453652271104  565   0.720901608467102    myRun 
 18        Q0  30688220555517952  566   0.7207578420639038   myRun 
 18        Q0  29910533666770946  567   0.7207292318344116   myRun 
 18        Q0  29558698477092864  568   0.7206239104270935   myRun 
 18        Q0  31187419571167233  569   0.7206140160560608   myRun 
 18        Q0  32715405315276800  570   0.7206025719642639   myRun 
 18        Q0  32641918215135232  571   0.7206025719642639   myRun 
 18        Q0  32631085309370368  572   0.7206025719642639   myRun 
 18        Q0  32281074788732928  573   0.7206025719642639   myRun 
 18        Q0  32232085791973376  574   0.7206025719642639   myRun 
 18        Q0  32200466834132992  575   0.7206025719642639   myRun 
 18        Q0  29521386774994944  576   0.7204755544662476   myRun 
 18        Q0  30180797826727937  577   0.7203873991966248   myRun 
 18        Q0  29882101239119872  578   0.7203323841094971   myRun 
 18        Q0  29230491802533888  579   0.7199764847755432   myRun 
 18        Q0  31581852540084224  580   0.7197449207305908   myRun 
 18        Q0  31877677560369153  581   0.7196744084358215   myRun 
 18        Q0  29378487999533056  582   0.7196169495582581   myRun 
 18        Q0  31667768961015808  583   0.7196124792098999   myRun 
 18        Q0  34070993752301568  584   0.719590425491333    myRun 
 18        Q0  35075806757658624  585   0.7194771766662598   myRun 
 18        Q0  31488041822453760  586   0.7194464206695557   myRun 
 18        Q0  29802183604047872  587   0.7194188237190247   myRun 
 18        Q0  32798393340268545  588   0.7193705439567566   myRun 
 18        Q0  29612648744091649  589   0.7193214893341064   myRun 
 18        Q0  33147973416255488  590   0.7192301750183105   myRun 
 18        Q0  30782783748055040  591   0.7191304564476013   myRun 
 18        Q0  30972402141765632  592   0.7190069556236267   myRun 
 18        Q0  29657647678492672  593   0.718964159488678    myRun 
 18        Q0  31427816515964929  594   0.7189156413078308   myRun 
 18        Q0  33592283693580288  595   0.7188488841056824   myRun 
 18        Q0  34982881092702208  596   0.7188406586647034   myRun 
 18        Q0  32110161434775552  597   0.7187444567680359   myRun 
 18        Q0  29299107197616130  598   0.7187027335166931   myRun 
 18        Q0  35066436359561216  599   0.7185234427452087   myRun 
 18        Q0  33343090039201792  600   0.7185224890708923   myRun 
 18        Q0  29717585696137216  601   0.7184473872184753   myRun 
 18        Q0  29717584253288448  602   0.7184473872184753   myRun 
 18        Q0  32003560589754368  603   0.7184106707572937   myRun 
 18        Q0  30955569212825600  604   0.7183637619018555   myRun 
 18        Q0  33219512429977600  605   0.7182669043540955   myRun 
 18        Q0  32394843799953408  606   0.7182496190071106   myRun 
 18        Q0  32218655999660034  607   0.7182266116142273   myRun 
 18        Q0  31622921910755328  608   0.7182109951972961   myRun 
 18        Q0  33288388807229440  609   0.7181731462478638   myRun 
 18        Q0  31155424812077056  610   0.7180660367012024   myRun 
 18        Q0  32881797511520256  611   0.718017041683197    myRun 
 18        Q0  33922882933358592  612   0.7178779244422913   myRun 
 18        Q0  29305771489492992  613   0.7178578972816467   myRun 
 18        Q0  29092658093752320  614   0.7178334593772888   myRun 
 18        Q0  31968561412964352  615   0.7177899479866028   myRun 
 18        Q0  32165424506347521  616   0.717750072479248    myRun 
 18        Q0  34697528968486912  617   0.7177411317825317   myRun 
 18        Q0  31379095845605376  618   0.7177212238311768   myRun 
 18        Q0  31368668738748416  619   0.717701256275177    myRun 
 18        Q0  32160475340869634  620   0.717634916305542    myRun 
 18        Q0  32160283380162561  621   0.717634916305542    myRun 
 18        Q0  29143217366638592  622   0.7175835371017456   myRun 
 18        Q0  34566530091982848  623   0.7175559401512146   myRun 
 18        Q0  32434141525970945  624   0.7175105214118958   myRun 
 18        Q0  31687881231699968  625   0.7175050973892212   myRun 
 18        Q0  31043786960281602  626   0.7174671292304993   myRun 
 18        Q0  30160284744155136  627   0.7174552083015442   myRun 
 18        Q0  30073810464018432  628   0.7170420289039612   myRun 
 18        Q0  31220900678336513  629   0.7169918417930603   myRun 
 18        Q0  31163239530237953  630   0.7169806361198425   myRun 
 18        Q0  34771547054940160  631   0.7169798016548157   myRun 
 18        Q0  32704325104963584  632   0.7168816328048706   myRun 
 18        Q0  31657798345428992  633   0.7168565988540649   myRun 
 18        Q0  29681097751134208  634   0.7168375849723816   myRun 
 18        Q0  35102815525273600  635   0.7167363166809082   myRun 
 18        Q0  30435210705248256  636   0.7167215943336487   myRun 
 18        Q0  33277832922664960  637   0.716688334941864    myRun 
 18        Q0  30786806479855617  638   0.7166258692741394   myRun 
 18        Q0  33479684939464704  639   0.716579258441925    myRun 
 18        Q0  29417714116198400  640   0.7165544629096985   myRun 
 18        Q0  30136875402403841  641   0.7165465354919434   myRun 
 18        Q0  31495412791648256  642   0.7164029479026794   myRun 
 18        Q0  29201896283570176  643   0.7163357138633728   myRun 
 18        Q0  31170883645079552  644   0.7162132859230042   myRun 
 18        Q0  34994433942364161  645   0.7161865234375      myRun 
 18        Q0  30026700821630977  646   0.7160409092903137   myRun 
 18        Q0  29659789017485312  647   0.7160393595695496   myRun 
 18        Q0  34616767766597632  648   0.7160252928733826   myRun 
 18        Q0  33293927737987072  649   0.7160122394561768   myRun 
 18        Q0  29712301103783936  650   0.7159581780433655   myRun 
 18        Q0  31037447760510977  651   0.7159326672554016   myRun 
 18        Q0  32172571780710400  652   0.7159099578857422   myRun 
 18        Q0  31218429125992449  653   0.7158580422401428   myRun 
 18        Q0  31864802372489217  654   0.7158443331718445   myRun 
 18        Q0  34985117483012096  655   0.7157991528511047   myRun 
 18        Q0  34651099923222528  656   0.7157467007637024   myRun 
 18        Q0  32109719715844099  657   0.7157183289527893   myRun 
 18        Q0  29194290940878850  658   0.7156257629394531   myRun 
 18        Q0  29569980634767360  659   0.7155581116676331   myRun 
 18        Q0  32668993894490112  660   0.7155340909957886   myRun 
 18        Q0  29886964467507201  661   0.7154750823974609   myRun 
 18        Q0  32852048802226176  662   0.7154564261436462   myRun 
 18        Q0  30915365580050432  663   0.7154414653778076   myRun 
 18        Q0  31993868589211648  664   0.7153828740119934   myRun 
 18        Q0  32143617128660992  665   0.7153435945510864   myRun 
 18        Q0  30417700303929344  666   0.7153270840644836   myRun 
 18        Q0  30408319575269376  667   0.7153270840644836   myRun 
 18        Q0  35089181214507008  668   0.7151648998260498   myRun 
 18        Q0  34663207591215104  669   0.7150548696517944   myRun 
 18        Q0  30087932035473409  670   0.7149685621261597   myRun 
 18        Q0  30152061651783680  671   0.7149272561073303   myRun 
 18        Q0  31776470049226752  672   0.7148290872573853   myRun 
 18        Q0  31379667508269056  673   0.714815616607666    myRun 
 18        Q0  33272646619762688  674   0.7147275805473328   myRun 
 18        Q0  30018998330466306  675   0.7147015929222107   myRun 
 18        Q0  32014271374168066  676   0.7146338224411011   myRun 
 18        Q0  32886585691209728  677   0.7146190404891968   myRun 
 18        Q0  30695368412893185  678   0.714449942111969    myRun 
 18        Q0  29240569662275584  679   0.714429497718811    myRun 
 18        Q0  35029435325349888  680   0.7144291996955872   myRun 
 18        Q0  30933973974646784  681   0.7143943309783936   myRun 
 18        Q0  34976485236285440  682   0.7143399715423584   myRun 
 18        Q0  34754532365836288  683   0.7142842411994934   myRun 
 18        Q0  31045602125025281  684   0.7142482399940491   myRun 
 18        Q0  32506982162239488  685   0.71419757604599     myRun 
 18        Q0  29434757485961216  686   0.714163064956665    myRun 
 18        Q0  30967129851301888  687   0.7140472531318665   myRun 
 18        Q0  29851378067181568  688   0.7140315175056458   myRun 
 18        Q0  34965059104940032  689   0.7140066623687744   myRun 
 18        Q0  29847267867369472  690   0.713963508605957    myRun 
 18        Q0  29608342166970369  691   0.7139413952827454   myRun 
 18        Q0  32005605073879040  692   0.713895857334137    myRun 
 18        Q0  30409252329750529  693   0.7138563990592957   myRun 
 18        Q0  29570057809956864  694   0.7138473391532898   myRun 
 18        Q0  34449123960684544  695   0.7137603759765625   myRun 
 18        Q0  31861979626872832  696   0.7136861085891724   myRun 
 18        Q0  32381938480185344  697   0.7136833667755127   myRun 
 18        Q0  30158440735186944  698   0.7136525511741638   myRun 
 18        Q0  32180237487833088  699   0.7136086225509644   myRun 
 18        Q0  29513412119633920  700   0.7135232090950012   myRun 
 18        Q0  34701446142369792  701   0.713471531867981    myRun 
 18        Q0  31726936673746944  702   0.7134543657302856   myRun 
 18        Q0  35039486467383297  703   0.7134402394294739   myRun 
 18        Q0  30172842964295680  704   0.7133155465126038   myRun 
 18        Q0  30399541895237632  705   0.7132145166397095   myRun 
 18        Q0  30625670551838720  706   0.713195264339447    myRun 
 18        Q0  30967010754039809  707   0.713189959526062    myRun 
 18        Q0  30077414038048768  708   0.7131727933883667   myRun 
 18        Q0  29076584111542272  709   0.7131230235099792   myRun 
 18        Q0  29069200588800000  710   0.7130763530731201   myRun 
 18        Q0  29471860252999680  711   0.7130619287490845   myRun 
 18        Q0  29960224240566272  712   0.7130518555641174   myRun 
 18        Q0  32559343513640960  713   0.7130224704742432   myRun 
 18        Q0  30249059537129473  714   0.7128311991691589   myRun 
 18        Q0  31926542921637889  715   0.7128116488456726   myRun 
 18        Q0  30296747179773952  716   0.7127053141593933   myRun 
 18        Q0  32243423180230656  717   0.7126952409744263   myRun 
 18        Q0  33228333940482049  718   0.7126604318618774   myRun 
 18        Q0  32124667082842113  719   0.7126573324203491   myRun 
 18        Q0  31549275087306752  720   0.7126137614250183   myRun 
 18        Q0  34976265261817856  721   0.7125981450080872   myRun 
 18        Q0  29695176159006720  722   0.7124401926994324   myRun 
 18        Q0  34779840359964672  723   0.7123743295669556   myRun 
 18        Q0  28995198868529152  724   0.712318480014801    myRun 
 18        Q0  33527130809700353  725   0.7122814655303955   myRun 
 18        Q0  29185584572399617  726   0.7122318744659424   myRun 
 18        Q0  30342319446163458  727   0.7122223973274231   myRun 
 18        Q0  31180825156386816  728   0.7121244668960571   myRun 
 18        Q0  29560971303321600  729   0.7120797038078308   myRun 
 18        Q0  33409248608264192  730   0.7120321393013      myRun 
 18        Q0  30144757288144897  731   0.7119662165641785   myRun 
 18        Q0  32062450161426432  732   0.7119584679603577   myRun 
 18        Q0  29468156879708162  733   0.7119415402412415   myRun 
 18        Q0  31477306572677120  734   0.7117253541946411   myRun 
 18        Q0  34899989935161345  735   0.7117101550102234   myRun 
 18        Q0  30354566205673472  736   0.7116845846176147   myRun 
 18        Q0  29609129211330560  737   0.7116237878799438   myRun 
 18        Q0  29369935687852032  738   0.7116202116012573   myRun 
 18        Q0  32473557720113153  739   0.7114738821983337   myRun 
 18        Q0  30179233137430528  740   0.7114595174789429   myRun 
 18        Q0  29212866791870464  741   0.7114370465278625   myRun 
 18        Q0  32051793735192576  742   0.7113687992095947   myRun 
 18        Q0  29523981337886723  743   0.7113617062568665   myRun 
 18        Q0  32670074020044800  744   0.711225688457489    myRun 
 18        Q0  32656922360418305  745   0.711225688457489    myRun 
 18        Q0  32611899191328768  746   0.711225688457489    myRun 
 18        Q0  33248116434018304  747   0.711166501045227    myRun 
 18        Q0  35045717601038336  748   0.7110946774482727   myRun 
 18        Q0  31318828654796800  749   0.7110236287117004   myRun 
 18        Q0  33003974298836992  750   0.7110232710838318   myRun 
 18        Q0  34549692394115072  751   0.7110034823417664   myRun 
 18        Q0  31357109857681408  752   0.7109092473983765   myRun 
 18        Q0  30725558509772800  753   0.7108933329582214   myRun 
 18        Q0  31880024189566976  754   0.7108161449432373   myRun 
 18        Q0  34522621244608512  755   0.7108124494552612   myRun 
 18        Q0  33366891850371072  756   0.7107789516448975   myRun 
 18        Q0  32511731959857152  757   0.7106978297233582   myRun 
 18        Q0  34629685493104640  758   0.710655152797699    myRun 
 18        Q0  29619231024750592  759   0.7106202840805054   myRun 
 18        Q0  32221861890752512  760   0.7106053233146667   myRun 
 18        Q0  33250263506624512  761   0.710598886013031    myRun 
 18        Q0  30945104281739264  762   0.7105947732925415   myRun 
 18        Q0  30091190674128896  763   0.7105416059494019   myRun 
 18        Q0  32381816090394624  764   0.7105236053466797   myRun 
 18        Q0  31021927652917248  765   0.7105063199996948   myRun 
 18        Q0  30012202714927104  766   0.7104840874671936   myRun 
 18        Q0  34645970796945409  767   0.7104321122169495   myRun 
 18        Q0  32548010059636736  768   0.7104243040084839   myRun 
 18        Q0  34637507551297536  769   0.7102328538894653   myRun 
 18        Q0  31942294391234560  770   0.7100967168807983   myRun 
 18        Q0  32197477356535808  771   0.7100639939308167   myRun 
 18        Q0  29186054250561536  772   0.7100502848625183   myRun 
 18        Q0  31197009624961024  773   0.7099930644035339   myRun 
 18        Q0  31952333105528832  774   0.7099031209945679   myRun 
 18        Q0  29427364714774528  775   0.7098864912986755   myRun 
 18        Q0  31553097503342592  776   0.7098426818847656   myRun 
 18        Q0  35108675777466368  777   0.7098154425621033   myRun 
 18        Q0  33566461981097984  778   0.7097392082214355   myRun 
 18        Q0  33209293696143360  779   0.7097351551055908   myRun 
 18        Q0  33301898475868161  780   0.7096696496009827   myRun 
 18        Q0  30384560113983488  781   0.709665834903717    myRun 
 18        Q0  32166840268492801  782   0.7096064686775208   myRun 
 18        Q0  33320906428256257  783   0.7095693349838257   myRun 
 18        Q0  29253452089528321  784   0.709545373916626    myRun 
 18        Q0  32178634038976513  785   0.709526777267456    myRun 
 18        Q0  33601504338255872  786   0.7095234990119934   myRun 
 18        Q0  31128306891886592  787   0.709391713142395    myRun 
 18        Q0  32194334497447936  788   0.7093617916107178   myRun 
 18        Q0  34801444846571520  789   0.7092904448509216   myRun 
 18        Q0  31725845173239809  790   0.7092864513397217   myRun 
 18        Q0  29207742581317632  791   0.7092418074607849   myRun 
 18        Q0  34641068595089408  792   0.7091758847236633   myRun 
 18        Q0  31481895753613312  793   0.7091675996780396   myRun 
 18        Q0  32561710883672065  794   0.7091189622879028   myRun 
 18        Q0  29116445673652225  795   0.7090930342674255   myRun 
 18        Q0  33103383921426432  796   0.7090896964073181   myRun 
 18        Q0  31750165467504640  797   0.7090595364570618   myRun 
 18        Q0  34699688615612416  798   0.7090286016464233   myRun 
 18        Q0  31865573780492288  799   0.7090231776237488   myRun 
 18        Q0  31043851502227456  800   0.7089686393737793   myRun 
 18        Q0  32789110536015872  801   0.7089463472366333   myRun 
 18        Q0  31719896266055680  802   0.7088744044303894   myRun 
 18        Q0  34131274029334528  803   0.7088655829429626   myRun 
 18        Q0  32854821056806912  804   0.7087451815605164   myRun 
 18        Q0  33094193761095680  805   0.7086915373802185   myRun 
 18        Q0  30871955347345410  806   0.7086822986602783   myRun 
 18        Q0  31753778050895873  807   0.708639919757843    myRun 
 18        Q0  30095657985384449  808   0.7085686326026917   myRun 
 18        Q0  33649326836154368  809   0.7085583806037903   myRun 
 18        Q0  29673108906442752  810   0.7084815502166748   myRun 
 18        Q0  35006027850063873  811   0.7084717750549316   myRun 
 18        Q0  29231796319162368  812   0.7084017395973206   myRun 
 18        Q0  33433402174607360  813   0.7083998918533325   myRun 
 18        Q0  34131375435022336  814   0.7083818912506104   myRun 
 18        Q0  29358502677843968  815   0.7083598971366882   myRun 
 18        Q0  29755403222908929  816   0.7083474397659302   myRun 
 18        Q0  34454930009890817  817   0.7083460092544556   myRun 
 18        Q0  31261164436459520  818   0.7082584500312805   myRun 
 18        Q0  29987837948469248  819   0.7082247138023376   myRun 
 18        Q0  34968861186981888  820   0.7082156538963318   myRun 
 18        Q0  31214474585182208  821   0.7082092761993408   myRun 
 18        Q0  30102106421600258  822   0.7081236243247986   myRun 
 18        Q0  31845388025602048  823   0.7080522179603577   myRun 
 18        Q0  29556495691554816  824   0.7080166935920715   myRun 
 18        Q0  33759890472177664  825   0.7079512476921082   myRun 
 18        Q0  29005586817355776  826   0.7078709006309509   myRun 
 18        Q0  30116513440595968  827   0.7077188491821289   myRun 
 18        Q0  32405686738489345  828   0.7077032327651978   myRun 
 18        Q0  35006283715186688  829   0.7076936960220337   myRun 
 18        Q0  29572583603052544  830   0.7076928615570068   myRun 
 18        Q0  29395163583348736  831   0.7076816558837891   myRun 
 18        Q0  29891268213481473  832   0.7075743675231934   myRun 
 18        Q0  34040801013014528  833   0.7075029015541077   myRun 
 18        Q0  30737001888096257  834   0.7074878215789795   myRun 
 18        Q0  30232523275505664  835   0.7074844241142273   myRun 
 18        Q0  30746131830931457  836   0.707461416721344    myRun 
 18        Q0  31771392403832832  837   0.7073266506195068   myRun 
 18        Q0  29568423549739008  838   0.7073225378990173   myRun 
 18        Q0  33472078678069248  839   0.7073193192481995   myRun 
 18        Q0  35086953921646592  840   0.7073072195053101   myRun 
 18        Q0  29271145475735553  841   0.7072281241416931   myRun 
 18        Q0  30085718990659584  842   0.7071990966796875   myRun 
 18        Q0  33268274481471488  843   0.7071681618690491   myRun 
 18        Q0  34907403195523073  844   0.7071473002433777   myRun 
 18        Q0  30074216858517504  845   0.7070445418357849   myRun 
 18        Q0  29262481184522240  846   0.7070382833480835   myRun 
 18        Q0  32616834008092672  847   0.7070257067680359   myRun 
 18        Q0  32056683115057152  848   0.7070238590240479   myRun 
 18        Q0  32562303345893376  849   0.7069864273071289   myRun 
 18        Q0  35003749965500416  850   0.7069696187973022   myRun 
 18        Q0  30194393302433792  851   0.7069670557975769   myRun 
 18        Q0  29015786047672320  852   0.7069629430770874   myRun 
 18        Q0  32380692759314432  853   0.7069502472877502   myRun 
 18        Q0  30363512878399488  854   0.7069318294525146   myRun 
 18        Q0  30042276826710016  855   0.7069282531738281   myRun 
 18        Q0  29993695927336960  856   0.7069249749183655   myRun 
 18        Q0  30384573829357568  857   0.7069206237792969   myRun 
 18        Q0  30953017595396096  858   0.7068328857421875   myRun 
 18        Q0  33584585115840512  859   0.7067640423774719   myRun 
 18        Q0  33317580198387713  860   0.7067534327507019   myRun 
 18        Q0  32074664553484288  861   0.7066588997840881   myRun 
 18        Q0  34255567715307520  862   0.706561267375946    myRun 
 18        Q0  34739637175975936  863   0.7065560221672058   myRun 
 18        Q0  33675503965573121  864   0.7065344452857971   myRun 
 18        Q0  32126653077524480  865   0.7064498066902161   myRun 
 18        Q0  29489334998536192  866   0.7063388228416443   myRun 
 18        Q0  32170300477018113  867   0.706337034702301    myRun 
 18        Q0  29235408193716224  868   0.7063232660293579   myRun 
 18        Q0  33414969219485696  869   0.7063214182853699   myRun 
 18        Q0  30686538459258880  870   0.7063177227973938   myRun 
 18        Q0  29796366356054016  871   0.7062800526618958   myRun 
 18        Q0  32510648751493120  872   0.7062229514122009   myRun 
 18        Q0  34434227672055808  873   0.706062376499176    myRun 
 18        Q0  29879405547364352  874   0.7059927582740784   myRun 
 18        Q0  29853591116185600  875   0.7059927582740784   myRun 
 18        Q0  30085637939920896  876   0.705977201461792    myRun 
 18        Q0  34506791966482433  877   0.7059434652328491   myRun 
 18        Q0  29506393417457665  878   0.7059418559074402   myRun 
 18        Q0  29527263020064768  879   0.7058817148208618   myRun 
 18        Q0  29082522419732482  880   0.7058723568916321   myRun 
 18        Q0  31249949781917696  881   0.7058528065681458   myRun 
 18        Q0  30030130608869377  882   0.7058466672897339   myRun 
 18        Q0  30050690747338752  883   0.705790638923645    myRun 
 18        Q0  32669206264684544  884   0.7057640552520752   myRun 
 18        Q0  29451158330281984  885   0.7057501673698425   myRun 
 18        Q0  29908903093346304  886   0.7057338953018188   myRun 
 18        Q0  31884299171008512  887   0.705559253692627    myRun 
 18        Q0  34885364355178496  888   0.7055115699768066   myRun 
 18        Q0  32596374428057601  889   0.7055027484893799   myRun 
 18        Q0  29420577391382528  890   0.7054513096809387   myRun 
 18        Q0  30059744081215488  891   0.7054270505905151   myRun 
 18        Q0  29825481301823488  892   0.705272912979126    myRun 
 18        Q0  29550564807286787  893   0.7050454020500183   myRun 
 18        Q0  33491274740801536  894   0.7050395011901855   myRun 
 18        Q0  34907988493860864  895   0.7050324082374573   myRun 
 18        Q0  29275115564830720  896   0.7049368023872375   myRun 
 18        Q0  31193526230323200  897   0.7049340605735779   myRun 
 18        Q0  29648352190668800  898   0.7049242258071899   myRun 
 18        Q0  30422806122463232  899   0.7048810124397278   myRun 
 18        Q0  32133411724333056  900   0.7048289775848389   myRun 
 18        Q0  32357904556236802  901   0.7048277854919434   myRun 
 18        Q0  31024711123075072  902   0.7048084735870361   myRun 
 18        Q0  30407444110778369  903   0.7047826647758484   myRun 
 18        Q0  34884833444368384  904   0.7047734260559082   myRun 
 18        Q0  29449999519584256  905   0.7047132849693298   myRun 
 18        Q0  32088729229197312  906   0.704708993434906    myRun 
 18        Q0  33330740506660864  907   0.7046821117401123   myRun 
 18        Q0  34963770220621824  908   0.7046810984611511   myRun 
 18        Q0  34750012319604736  909   0.7046694755554199   myRun 
 18        Q0  30142143532113920  910   0.7045082449913025   myRun 
 18        Q0  30592992398020609  911   0.7044801712036133   myRun 
 18        Q0  34807871162167296  912   0.7044306993484497   myRun 
 18        Q0  32147660307697664  913   0.7044196724891663   myRun 
 18        Q0  34219555756711936  914   0.704405665397644    myRun 
 18        Q0  30751934033956865  915   0.7043737769126892   myRun 
 18        Q0  29549231672922112  916   0.704359233379364    myRun 
 18        Q0  31684946141650944  917   0.7043530941009521   myRun 
 18        Q0  29289647599255553  918   0.7042490243911743   myRun 
 18        Q0  33511973429710848  919   0.704207181930542    myRun 
 18        Q0  33509634081824768  920   0.7041501998901367   myRun 
 18        Q0  29704025939120128  921   0.704099714756012    myRun 
 18        Q0  33521952035442688  922   0.7040494084358215   myRun 
 18        Q0  29985191661408256  923   0.7040227055549622   myRun 
 18        Q0  29530431409881088  924   0.7040107846260071   myRun 
 18        Q0  31410038882959360  925   0.7039401531219482   myRun 
 18        Q0  29262184617873409  926   0.7039220333099365   myRun 
 18        Q0  32275451485360128  927   0.7038640975952148   myRun 
 18        Q0  32390840399695872  928   0.7038255333900452   myRun 
 18        Q0  29546660019310593  929   0.7038252353668213   myRun 
 18        Q0  32105969987100674  930   0.7038058042526245   myRun 
 18        Q0  33985389207228416  931   0.7037156820297241   myRun 
 18        Q0  32166265560764416  932   0.7037118077278137   myRun 
 18        Q0  32418363342856192  933   0.7035955786705017   myRun 
 18        Q0  29018041819860992  934   0.7035897374153137   myRun 
 18        Q0  29252697924313088  935   0.7035651803016663   myRun 
 18        Q0  34236779087400960  936   0.7035248279571533   myRun 
 18        Q0  29147907722584065  937   0.7034575939178467   myRun 
 18        Q0  30623684666335232  938   0.7034115195274353   myRun 
 18        Q0  30451817603141633  939   0.703410804271698    myRun 
 18        Q0  32885021106774018  940   0.7034070491790771   myRun 
 18        Q0  34734255527432193  941   0.7033459544181824   myRun 
 18        Q0  34989596378927104  942   0.7033342123031616   myRun 
 18        Q0  30109258083213312  943   0.7033237814903259   myRun 
 18        Q0  32406187320287232  944   0.7032814621925354   myRun 
 18        Q0  29179199986077696  945   0.7032328844070435   myRun 
 18        Q0  29661848466886656  946   0.7031959891319275   myRun 
 18        Q0  29216051929546752  947   0.7031505703926086   myRun 
 18        Q0  34624060340047872  948   0.7031362652778625   myRun 
 18        Q0  30314055428210688  949   0.7030424475669861   myRun 
 18        Q0  31381115860156416  950   0.7030248045921326   myRun 
 18        Q0  32685487294513152  951   0.7030131220817566   myRun 
 18        Q0  29020656456699904  952   0.7029874324798584   myRun 
 18        Q0  30258440836222976  953   0.7028604745864868   myRun 
 18        Q0  31052232048771072  954   0.702846348285675    myRun 
 18        Q0  30086445502832640  955   0.7028007507324219   myRun 
 18        Q0  32631912015069185  956   0.7027802467346191   myRun 
 18        Q0  29826449405902848  957   0.702767550945282    myRun 
 18        Q0  30403022903312384  958   0.7027665972709656   myRun 
 18        Q0  30722978975064065  959   0.7027607560157776   myRun 
 18        Q0  29624005057060864  960   0.7026169300079346   myRun 
 18        Q0  32803673654427649  961   0.7026064991950989   myRun 
 18        Q0  32009414231724032  962   0.7025644779205322   myRun 
 18        Q0  35075063631986688  963   0.7025549411773682   myRun 
 18        Q0  30914407470993408  964   0.702529788017273    myRun 
 18        Q0  32820565957935104  965   0.7024996280670166   myRun 
 18        Q0  34851134111748096  966   0.7024974822998047   myRun 
 18        Q0  30780419758628864  967   0.7023891806602478   myRun 
 18        Q0  29944873855488000  968   0.7023616433143616   myRun 
 18        Q0  30930195061936130  969   0.702356219291687    myRun 
 18        Q0  29665301750616065  970   0.7023175358772278   myRun 
 18        Q0  32547648300912640  971   0.7022547125816345   myRun 
 18        Q0  30899414927151104  972   0.7021307945251465   myRun 
 18        Q0  34746969972809728  973   0.7021129131317139   myRun 
 18        Q0  31162866937626624  974   0.7020155191421509   myRun 
 18        Q0  29711340037734401  975   0.7020102739334106   myRun 
 18        Q0  33527872748523520  976   0.7019777894020081   myRun 
 18        Q0  29380692479582208  977   0.7019104957580566   myRun 
 18        Q0  30887152585809920  978   0.7019104361534119   myRun 
 18        Q0  31719342391427074  979   0.7018027305603027   myRun 
 18        Q0  33022475788881921  980   0.7017803192138672   myRun 
 18        Q0  30294654427602944  981   0.7017723321914673   myRun 
 18        Q0  33390219310927872  982   0.7017052173614502   myRun 
 18        Q0  29281257200291842  983   0.701696515083313    myRun 
 18        Q0  33123880914649088  984   0.7016609907150269   myRun 
 18        Q0  31485019461517313  985   0.7016355991363525   myRun 
 18        Q0  31691654750539776  986   0.7016265988349915   myRun 
 18        Q0  29991600549527552  987   0.7015382647514343   myRun 
 18        Q0  29883632239771650  988   0.7014964818954468   myRun 
 18        Q0  29742079630381056  989   0.7014675140380859   myRun 
 18        Q0  29249383400738816  990   0.7014173865318298   myRun 
 18        Q0  33218155761369088  991   0.7014163136482239   myRun 
 18        Q0  31494345219637248  992   0.7013685703277588   myRun 
 18        Q0  32735569394012160  993   0.7013379335403442   myRun 
 18        Q0  33660952691867648  994   0.7013223767280579   myRun 
 18        Q0  29574619920867328  995   0.7012506723403931   myRun 
